1387695079,-1.000000,1200,0,1,0,1
1387710510,-1.000000,2094,17,4,0,296
1387702911,-1.000000,792,2,4,0,51
1387680715,-1.000000,800,0,5,0,20
1387713681,-1.000000,495,24,6,0,122
1387692735,-1.000000,847,44,4,0,269
1387709816,-1.000000,510,15,5,0,65
1387628632,-1.000000,533,6,5,0,15
1387691506,0.000000,767,3,6,0,37
1387668438,-1.000000,800,0,5,0,575
1387714342,-1.000000,200,0,6,0,1
1387679791,-1.000000,1916,4,4,0,12
1387658605,-1.000000,800,0,6,0,3
1387708953,0.000000,2178,30,5,0,1239
1387709035,0.000000,2172,14,4,0,538
1387680985,-1.000000,800,0,7,0,64
1387700378,-1.000000,2200,0,4,0,2
1387638159,-1.000000,2200,0,4,0,1
1387690414,0.000000,659,28,6,0,155
1387680825,-1.000000,2200,0,4,0,3
1387693790,-1.000000,714,1,5,0,14
1387709313,-1.000000,795,2,6,0,80
1387700366,-1.000000,748,16,5,0,144
1387677288,-1.000000,800,0,6,0,97
1387669147,-1.000000,800,0,5,0,10
1387677137,-1.000000,649,18,5,0,182
1387702548,-1.000000,573,11,4,0,283
1387682296,-1.000000,2160,2,4,0,90
1387703271,-1.000000,853,14,4,0,63
1387681140,-1.000000,793,5,6,0,248
1387705141,-1.000000,800,0,6,0,39
1387676867,-1.000000,741,5,5,0,55
1387696469,-1.000000,800,0,5,0,26
1387697287,-1.000000,800,0,6,0,219
1387703369,-1.000000,418,92,5,0,222
1387668583,-1.000000,200,0,4,0,1
1387684580,-1.000000,787,3,6,0,79
1387699337,-1.000000,400,3,6,0,9
1387691790,-1.000000,800,0,5,0,1
1387701376,-1.000000,533,272,5,0,695
1387709184,0.000000,1622,11,4,0,272
1387690150,-1.000000,2150,1,4,0,20
1387706657,-1.000000,2200,0,4,0,3
1387628829,-1.000000,800,0,5,0,19
1387686760,0.000000,2167,2,4,0,31
1387691722,-1.000000,746,4,4,0,135
1387686795,-1.000000,800,0,6,0,73
1387714785,0.000000,790,5,7,0,307
1387709153,-1.000000,433,25,5,0,49
1387707922,-1.000000,2150,10,4,0,798
1387690691,-1.000000,1991,41,4,0,1260
1387631286,-1.000000,500,18,5,0,38
1387683225,-1.000000,200,0,6,0,1
1387668695,-1.000000,800,0,6,0,82
1387678923,-1.000000,2200,0,4,0,115
1387692155,-1.000000,722,5,5,0,36
1387698080,-1.000000,1619,3,4,0,154
1387706534,0.000000,1421,84,4,0,1284
1387699082,-1.000000,800,0,6,0,90
1387682869,-1.000000,700,1,5,0,4
1387709531,-1.000000,1969,2,4,0,13
1387709267,-1.000000,796,6,5,0,1123
1387693242,-1.000000,87,1,4,0,8
1387702626,-1.000000,2000,1,4,0,5
1387683140,-1.000000,790,6,5,0,166
1387706313,-1.000000,690,1,6,0,11
1387661789,-1.000000,2200,0,4,0,13
1387699740,0.000000,2097,23,4,0,553
1387710897,-1.000000,2200,0,4,0,1
1387701396,-1.000000,800,0,6,0,85
1387677709,-1.000000,800,0,5,0,77
1387689152,-1.000000,2191,2,4,0,114
1387703411,-1.000000,746,7,6,0,30
1387705317,-1.000000,786,1,6,0,30
1387672653,-1.000000,314,6,6,0,21
1387703821,-1.000000,800,0,6,0,15
1387680885,-1.000000,2196,2,4,0,302
1387684981,-1.000000,114,11,5,0,149
1387663884,-1.000000,800,0,5,0,158
1387636240,-1.000000,800,0,5,0,92
1387688669,-1.000000,793,1,5,0,195
1387676309,-1.000000,2200,0,4,0,16
1387696235,-1.000000,2190,1,4,0,104
1387705854,-1.000000,2157,6,5,0,283
1387709091,-1.000000,2183,1,4,0,59
1387696570,-1.000000,2193,2,4,0,221
1387639409,0.000000,612,394,5,0,657
1387714798,-1.000000,2176,2,4,0,75
1387680988,-1.000000,380,1,7,0,10
1387681844,-1.000000,800,0,6,0,10
1387679821,-1.000000,800,0,6,0,17
1387694078,-1.000000,715,120,6,0,842
1387689426,-1.000000,2115,4,4,0,69
1387688385,0.000000,2163,10,4,0,445
1387688150,-1.000000,400,0,6,0,1
1387693124,-1.000000,800,0,6,0,476
1387674735,-1.000000,1161,4,4,0,31
1387678212,-1.000000,200,0,5,0,2
1387705535,-1.000000,800,0,5,0,3
1387664515,0.000000,795,1,6,0,140
1387696916,-1.000000,400,0,5,0,6
1387712450,0.000000,1787,8,4,0,127
1387693174,-1.000000,272,4,6,0,11
1387686005,-1.000000,800,0,6,0,7
1387674623,-1.000000,650,6,6,0,16
1387681499,-1.000000,668,4,6,0,50
1387703131,-1.000000,2137,11,4,0,302
1387709634,-1.000000,736,1,7,0,19
1387641325,0.000000,600,1,6,0,2
1387633180,-1.000000,800,0,6,0,2
1387702135,-1.000000,2189,1,4,0,94
1387690578,-1.000000,200,0,5,0,2
1387701091,-1.000000,791,4,5,0,245
1387653460,0.000000,785,1,6,0,41
1387687246,-1.000000,200,0,6,0,1
1387705459,-1.000000,2123,1,4,0,13
1387675230,-1.000000,685,7,5,0,21
1387677821,-1.000000,911,5,4,0,51
1387680646,-1.000000,800,0,6,0,20
1387690675,0.000000,775,9,6,0,113
1387694867,-1.000000,1700,1,4,0,2
1387708085,-1.000000,200,0,6,0,1
1387642405,-1.000000,800,0,6,0,17
1387705746,0.000000,1406,7,4,0,31
1387691539,-1.000000,788,1,6,0,35
1387633281,0.000000,2193,2,4,0,480
1387686926,-1.000000,2094,3,4,0,19
1387690639,-1.000000,800,0,5,0,9
1387686722,-1.000000,600,1,6,0,2
1387684324,0.000000,800,0,6,0,174
1387670832,0.000000,558,3,4,0,39
1387686492,-1.000000,2187,1,4,0,77
1387683519,-1.000000,1200,1,4,0,4
1387675000,-1.000000,2200,0,4,0,6
1387694905,-1.000000,2196,3,4,0,650
1387677392,-1.000000,2164,7,4,0,195
1387692901,-1.000000,983,2,4,0,12
1387687899,-1.000000,800,0,5,0,14
1387691398,-1.000000,1309,10,4,0,11
1387686175,-1.000000,2178,5,4,0,705
1387659432,0.000000,1198,6,4,0,242
1387685169,-1.000000,728,15,6,0,70
1387630278,-1.000000,200,0,5,0,2
1387702448,0.000000,2166,12,4,0,577
1387704951,-1.000000,437,11,5,0,96
1387703084,0.000000,2099,5,4,0,124
1387709163,-1.000000,2164,4,4,0,136
1387703443,-1.000000,50,0,6,0,1
1387629262,-1.000000,2200,0,4,0,59
1387700636,-1.000000,790,1,5,0,85
1387642211,-1.000000,800,0,5,0,39
1387634389,-1.000000,1700,1,4,0,2
1387633129,0.000000,770,9,6,0,129
1387682346,-1.000000,2200,0,4,0,274
1387701659,-1.000000,2164,2,4,0,28
1387686483,-1.000000,2197,1,4,0,416
1387689763,-1.000000,1487,11,4,0,62
1387685715,-1.000000,2050,6,4,0,20
1387704587,-1.000000,213,3,4,0,11
1387691064,-1.000000,800,0,6,0,18
1387694377,0.000000,557,46,5,0,117
1387701453,-1.000000,2167,4,4,0,91
1387690926,-1.000000,800,0,6,0,1
1387709063,-1.000000,2200,0,4,0,138
1387635243,0.000000,2200,0,4,0,2
1387677624,-1.000000,440,2,6,0,5
1387640332,-1.000000,800,0,5,0,59
1387679787,-1.000000,2170,1,4,0,34
1387684083,0.000000,1680,31,4,0,236
1387709132,-1.000000,600,1,6,0,2
1387690992,-1.000000,2200,0,4,0,24
1387678614,-1.000000,755,1,5,0,27
1387679323,0.000000,2200,0,4,0,13
1387630036,-1.000000,562,3,4,0,4
1387693386,-1.000000,2200,0,4,0,17
1387699871,-1.000000,1371,5,4,0,7
1387673548,0.000000,410,2,7,0,38
1387714942,-1.000000,800,0,6,0,117
1387656588,-1.000000,770,1,6,0,20
1387696756,-1.000000,793,4,6,0,156
1387705034,-1.000000,1700,1,4,0,2
1387677395,0.000000,800,0,6,0,1
1387661846,-1.000000,1533,2,4,0,3
1387696454,-1.000000,684,5,6,0,19
1387704851,-1.000000,1200,0,4,0,12
1387695011,-1.000000,800,0,6,0,51
1387699139,-1.000000,2081,20,4,0,249
1387699090,-1.000000,792,1,6,0,75
1387694996,-1.000000,2100,5,4,0,60
1387701748,-1.000000,798,2,6,0,205
1387684446,-1.000000,666,1,6,0,3
1387661350,-1.000000,200,0,6,0,2
1387679064,-1.000000,2057,1,4,0,7
1387708057,-1.000000,520,3,6,0,25
1387687342,-1.000000,2200,0,4,0,2
1387683634,-1.000000,800,0,6,0,47
1387701802,-1.000000,796,1,6,0,100
1387705589,-1.000000,800,0,6,0,5
1387706062,0.000000,2176,47,4,0,2310
1387698888,-1.000000,2128,6,4,0,98
1387714852,-1.000000,752,1,5,0,51
1387699632,0.000000,2188,2,4,0,176
1387695552,-1.000000,750,3,6,0,16
1387658293,0.000000,797,9,6,0,1940
1387702414,-1.000000,646,8,6,0,95
1387638389,-1.000000,200,0,6,0,1
1387680610,-1.000000,678,13,6,0,64
1387629037,-1.000000,800,0,6,0,26
1387709165,-1.000000,2193,1,4,0,160
1387680604,0.000000,786,13,5,0,814
1387696766,-1.000000,800,0,6,0,9
1387686827,-1.000000,2000,1,4,0,5
1387699898,-1.000000,628,1,6,0,7
1387709011,0.000000,703,3,5,0,95
1387693699,0.000000,1519,13,4,0,137
1387681304,-1.000000,780,4,5,0,152
1387685379,-1.000000,864,1,5,0,895
1387689702,-1.000000,2101,13,4,0,169
1387699770,-1.000000,1200,0,5,0,19
1387699703,-1.000000,2166,16,4,0,383
1387699840,-1.000000,800,0,5,0,13
1387701304,-1.000000,2188,2,4,0,173
1387635124,-1.000000,2169,2,4,0,66
1387693216,-1.000000,776,2,6,0,26
1387683194,-1.000000,2177,5,4,0,255
1387691166,0.000000,2038,45,4,0,776
1387630266,-1.000000,660,8,5,0,80
1387679370,-1.000000,700,2,6,0,4
1387683999,-1.000000,2178,2,4,0,47
1387673372,-1.000000,800,0,5,0,248
1387673664,-1.000000,800,0,6,0,1
1387689304,-1.000000,800,0,6,0,5
1387686492,-1.000000,182,5,6,0,35
1387630399,-1.000000,2200,0,4,0,2
1387682401,-1.000000,780,3,5,0,60
1387699944,-1.000000,2066,9,4,0,60
1387710955,-1.000000,50,0,6,0,1
1387675746,-1.000000,576,3,6,0,17
1387675139,-1.000000,2200,0,4,0,17
1387701918,-1.000000,1841,91,4,0,963
1387684809,-1.000000,787,1,5,0,97
1387678650,-1.000000,781,3,1,0,66
1387687227,-1.000000,800,0,5,0,6
1387707592,0.000000,2056,6,4,0,43
1387707579,-1.000000,787,9,6,0,160
1387694637,-1.000000,2088,2,4,0,54
1387697113,-1.000000,112,19,6,0,102
1387679317,-1.000000,791,4,5,0,94
1387707475,-1.000000,800,0,6,0,2
1387708053,0.000000,1420,51,4,0,695
1387675606,-1.000000,800,0,6,0,7
1387709054,-1.000000,766,9,6,0,149
1387635431,-1.000000,1700,2,4,0,4
1387711391,0.000000,541,198,5,0,714
1387695086,-1.000000,2185,1,4,0,67
1387692947,-1.000000,377,16,6,0,162
1387696004,-1.000000,800,0,6,0,64
1387689979,-1.000000,200,0,6,0,1
1387688019,-1.000000,457,1,6,0,14
1387701408,-1.000000,791,4,6,0,188
1387692452,-1.000000,1700,1,4,0,2
1387705757,-1.000000,773,1,6,0,15
1387707265,-1.000000,755,1,6,0,9
1387705051,-1.000000,800,0,6,0,33
1387697261,-1.000000,705,5,6,0,40
1387712974,-1.000000,800,0,5,0,6
1387713174,-1.000000,1700,1,4,0,2
1387708481,0.000000,1815,96,4,0,414
1387631152,-1.000000,2200,0,5,0,2
1387714989,-1.000000,1188,6,5,0,234
1387692510,-1.000000,790,3,6,0,103
1387681783,-1.000000,268,8,5,0,149
1387707947,-1.000000,584,3,4,0,13
1387664905,0.000000,800,0,6,0,138
1387714982,-1.000000,619,53,4,0,494
1387688973,-1.000000,800,0,6,0,12
1387699214,-1.000000,780,1,6,0,20
1387658594,-1.000000,800,0,6,0,15
1387678593,-1.000000,800,0,6,0,31
1387632041,-1.000000,800,0,5,0,4
1387686125,-1.000000,723,5,5,0,26
1387699805,-1.000000,485,3,6,0,7
1387703473,0.000000,2136,45,4,0,620
1387714637,-1.000000,2169,6,4,0,248
1387714552,-1.000000,800,0,6,0,1
1387670915,-1.000000,2200,0,4,0,44
1387688311,-1.000000,746,3,6,0,15
1387702438,-1.000000,390,1,5,0,142
1387696079,-1.000000,2175,4,4,0,83
1387694720,0.000000,786,20,5,0,984
1387696569,0.000000,2152,17,4,0,439
1387681139,-1.000000,50,0,6,0,1
1387687113,-1.000000,800,0,6,0,1
1387680172,-1.000000,430,68,5,0,321
1387712549,-1.000000,791,1,6,0,70
1387706697,-1.000000,1900,5,4,0,10
1387687084,-1.000000,160,18,4,0,105
1387685439,0.000000,2200,0,4,0,33
1387708371,-1.000000,1962,4,4,0,32
1387701661,0.000000,2090,13,4,0,119
1387700344,-1.000000,2200,0,4,0,74
1387638857,-1.000000,200,0,4,0,1
1387667575,-1.000000,587,2,6,0,16
1387676829,-1.000000,755,1,5,0,27
1387633161,-1.000000,2200,0,4,0,13
1387701342,-1.000000,539,45,5,0,155
1387661394,-1.000000,800,0,6,0,50
1387692269,-1.000000,2100,1,4,0,10
1387706524,0.000000,533,4,6,0,12
1387706171,-1.000000,545,3,6,0,11
1387661036,0.000000,2185,25,4,0,2174
1387696098,-1.000000,592,3,5,0,277
1387694386,-1.000000,750,1,7,0,8
1387695636,-1.000000,1200,0,4,0,5
1387702612,0.000000,1157,56,4,0,580
1387636968,0.000000,2162,21,4,0,701
1387699840,-1.000000,696,11,5,0,54
1387707286,-1.000000,1200,0,5,0,300
1387691944,-1.000000,2200,0,4,0,11
1387706066,-1.000000,789,7,6,0,265
1387680035,-1.000000,2167,1,4,0,31
1387693078,-1.000000,2000,1,4,0,5
1387701991,0.000000,770,94,5,0,1679
1387676900,-1.000000,50,0,6,0,1
1387628823,-1.000000,546,3,6,0,15
1387706797,-1.000000,728,4,5,0,28
1387704880,-1.000000,600,5,6,0,6
1387675396,-1.000000,628,6,5,0,14
1387681734,-1.000000,2200,0,4,0,93
1387709807,0.000000,2115,24,4,0,530
1387676707,-1.000000,800,0,6,0,1
1387701198,0.000000,745,4,6,0,59
1387713196,-1.000000,2200,0,4,0,3
1387694224,-1.000000,2200,0,4,0,72
1387674717,-1.000000,400,0,6,0,8
1387702830,-1.000000,800,0,6,0,8
1387691948,-1.000000,200,0,5,0,26
1387658216,-1.000000,1256,9,4,0,57
1387709761,-1.000000,495,2,4,0,21
1387681752,-1.000000,2200,0,4,0,460
1387691702,0.000000,525,2,6,0,8
1387686332,-1.000000,1200,0,4,0,1
1387714646,-1.000000,602,39,6,0,93
1387710111,0.000000,1892,37,4,0,2449
1387665782,-1.000000,2200,0,4,0,1
1387643484,0.000000,2008,11,4,0,94
1387677098,-1.000000,786,2,5,0,30
1387701671,0.000000,797,4,6,0,468
1387635028,-1.000000,476,3,6,0,26
1387693200,0.000000,790,9,6,0,292
1387698040,-1.000000,600,2,4,0,3
1387703371,-1.000000,2200,0,4,0,1
1387699190,-1.000000,309,1,6,0,11
1387714955,0.000000,795,1,5,0,281
1387695411,-1.000000,798,1,6,0,250
1387675780,-1.000000,800,0,6,0,27
1387701029,-1.000000,800,0,5,0,2
1387685260,-1.000000,773,1,6,0,15
1387692878,-1.000000,2018,38,4,0,789
1387708644,0.000000,2190,13,4,0,754
1387698727,-1.000000,2200,0,4,0,22
1387705688,-1.000000,200,0,6,0,1
1387681412,-1.000000,742,1,1,0,7
1387708755,-1.000000,200,0,5,0,255
1387714960,0.000000,793,2,6,0,86
1387675476,-1.000000,290,2,6,0,20
1387701849,-1.000000,2200,0,4,0,13
1387703319,-1.000000,1107,115,5,0,737
1387680332,-1.000000,800,0,6,0,3
1387696845,-1.000000,1559,9,4,0,49
1387667029,0.000000,800,0,6,0,123
1387670255,-1.000000,200,0,6,0,1
1387699286,-1.000000,200,0,4,0,1
1387663401,-1.000000,1200,0,4,0,1
1387690973,-1.000000,695,3,6,0,23
1387642212,0.000000,800,0,5,0,285
1387679288,-1.000000,1533,1,4,0,3
1387662376,-1.000000,796,1,6,0,173
1387689872,-1.000000,2152,5,4,0,63
1387689287,0.000000,400,2,6,0,5
1387701679,-1.000000,1346,12,4,0,83
1387681078,-1.000000,800,0,6,0,44
1387713275,-1.000000,586,21,5,0,111
1387709646,-1.000000,2176,2,4,0,43
1387693136,-1.000000,785,5,6,0,98
1387710051,-1.000000,2200,0,5,0,2
1387714722,-1.000000,200,0,4,0,1
1387685441,-1.000000,2010,29,4,0,581
1387689438,-1.000000,1138,3,4,0,13
1387666028,0.000000,2147,3,4,0,53
1387715006,-1.000000,846,5,4,0,69
1387643371,-1.000000,800,0,5,0,614
1387714997,-1.000000,684,1,5,0,38
1387686281,-1.000000,800,0,6,0,20
1387678008,-1.000000,800,0,6,0,11
1387701899,0.000000,733,27,6,0,551
1387676275,-1.000000,1278,10,4,0,46
1387708394,-1.000000,800,0,6,0,50
1387667123,-1.000000,800,0,7,0,3
1387698618,-1.000000,1200,0,4,0,1
1387698591,-1.000000,955,27,4,0,117
1387705342,-1.000000,600,1,6,0,2
1387668413,-1.000000,500,1,6,0,2
1387640642,-1.000000,800,0,5,0,10
1387701457,-1.000000,1200,0,5,0,1
1387675235,0.000000,1200,0,5,0,123
1387685425,-1.000000,115,4,6,0,10
1387680270,0.000000,800,0,6,0,2
1387695728,-1.000000,2200,0,4,0,38
1387703209,-1.000000,362,20,5,0,192
1387694155,-1.000000,800,0,6,0,51
1387631255,-1.000000,200,0,6,0,1
1387691384,-1.000000,278,21,5,0,56
1387712407,-1.000000,2139,4,4,0,33
1387681957,-1.000000,2197,1,4,0,361
1387713053,-1.000000,800,0,6,0,4
1387701309,-1.000000,452,3,6,0,53
1387676314,-1.000000,800,0,6,0,2
1387714920,-1.000000,480,4,6,0,5
1387702600,0.000000,1317,3,4,0,17
1387713721,0.000000,600,1,6,0,2
1387709572,-1.000000,290,7,6,0,10
1387710798,-1.000000,2146,15,4,0,218
1387715005,0.000000,776,6,5,0,354
1387696452,-1.000000,800,0,6,0,13
1387675920,-1.000000,800,0,5,0,2
1387685338,-1.000000,800,0,5,0,4
1387714999,0.000000,2126,20,4,0,343
1387681431,-1.000000,350,3,6,0,16
1387693133,-1.000000,880,17,4,0,264
1387714175,-1.000000,800,0,6,0,22
1387682617,-1.000000,50,0,4,0,34
1387682975,-1.000000,281,2,6,0,22
1387681760,-1.000000,1950,2,4,0,8
1387712199,0.000000,800,0,6,0,106
1387689548,-1.000000,790,1,6,0,43
1387697649,-1.000000,800,0,5,0,14
1387709262,-1.000000,2170,3,4,0,67
1387634979,-1.000000,200,0,4,0,1
1387679436,-1.000000,2168,2,4,0,63
1387703600,-1.000000,780,1,5,0,40
1387689698,-1.000000,50,0,6,0,1
1387683037,-1.000000,2089,8,4,0,96
1387694549,-1.000000,400,0,5,0,10
1387715002,0.000000,899,3429,5,0,5881
1387657828,-1.000000,800,0,5,0,45
1387673067,0.000000,800,0,6,0,149
1387712306,-1.000000,1985,4,4,0,14
1387708134,-1.000000,800,0,6,0,20
1387668021,0.000000,2200,0,4,0,298
1387676129,-1.000000,800,0,5,0,67
1387692731,-1.000000,305,25,5,0,165
1387687655,-1.000000,800,0,6,0,63
1387679630,0.000000,800,0,5,0,4
1387653412,-1.000000,200,0,4,0,9
1387706078,-1.000000,500,4,7,0,14
1387714988,-1.000000,1800,2,4,0,5
1387700304,-1.000000,690,2,5,0,11
1387714560,-1.000000,797,2,5,0,314
1387710538,-1.000000,800,0,5,0,4
1387710390,-1.000000,50,0,5,0,1
1387708918,-1.000000,590,8,5,0,66
1387708138,-1.000000,530,2,6,0,10
1387683952,-1.000000,773,3,4,0,15
1387687082,0.000000,894,3,4,0,38
1387662023,-1.000000,800,0,6,0,1
1387705625,-1.000000,2168,10,4,0,332
1387701175,-1.000000,483,2,4,0,3
1387712051,-1.000000,800,0,6,0,1
1387714961,0.000000,1189,2,5,0,116
1387689903,-1.000000,2200,0,4,0,8
1387705113,-1.000000,1866,3,5,0,9
1387679969,0.000000,589,76,5,0,500
1387695011,0.000000,2193,3,4,0,302
1387682121,-1.000000,778,8,5,0,204
1387681762,-1.000000,800,0,5,0,165
1387682102,-1.000000,301,6,5,0,53
1387708285,0.000000,1943,9,4,0,188
1387694072,0.000000,2179,2,4,0,49
1387708973,-1.000000,2200,0,4,0,108
1387699380,-1.000000,789,7,6,0,257
1387701172,-1.000000,200,0,6,0,2
1387644421,0.000000,800,0,5,0,221
1387628893,-1.000000,2200,0,4,0,4
1387697426,-1.000000,1982,7,4,0,129
1387690098,-1.000000,800,0,5,0,2
1387684335,-1.000000,2200,0,4,0,149
1387711511,-1.000000,600,1,5,0,6
1387633258,-1.000000,783,1,6,0,37
1387703120,-1.000000,1639,11,4,0,101
1387701311,-1.000000,2200,0,4,0,1087
1387712627,-1.000000,2132,7,4,0,220
1387709996,-1.000000,2189,2,4,0,137
1387705896,-1.000000,800,6,4,0,21
1387694975,-1.000000,2200,0,4,0,2
1387694137,-1.000000,931,9,4,0,32
1387694428,-1.000000,1200,0,5,0,99
1387696432,0.000000,2178,1,1,0,46
1387697556,0.000000,767,11,5,0,99
1387685256,-1.000000,793,1,6,0,60
1387683650,-1.000000,2176,1,4,0,42
1387675788,-1.000000,768,2,6,0,44
1387685709,-1.000000,1070,3,1,0,430
1387681142,-1.000000,708,2,6,0,74
1387703728,-1.000000,1644,5,4,0,9
1387713359,0.000000,2123,17,4,0,325
1387701445,0.000000,2169,12,4,0,930
1387666941,-1.000000,800,0,5,0,103
1387692296,-1.000000,748,9,6,0,54
1387675713,-1.000000,400,0,4,0,1
1387696503,-1.000000,257,9,5,0,34
1387692998,0.000000,788,4,5,0,284
1387674624,0.000000,767,13,6,0,368
1387688526,0.000000,2195,1,4,0,421
1387707571,-1.000000,777,3,4,0,9
1387696259,-1.000000,742,4,6,0,42
1387683969,-1.000000,1800,1,4,0,5
1387681135,-1.000000,200,0,5,0,2
1387696140,-1.000000,790,2,6,0,120
1387686153,-1.000000,800,0,5,0,13
1387681176,-1.000000,709,6,5,0,242
1387714987,-1.000000,2200,0,4,0,195
1387701406,-1.000000,2200,0,4,0,4
1387713373,-1.000000,1700,1,4,0,2
1387689847,-1.000000,2200,0,4,0,1
1387714956,-1.000000,632,13,6,0,87
1387713953,-1.000000,800,0,6,0,2
1387693660,-1.000000,729,12,1,0,113
1387699099,-1.000000,750,1,6,0,16
1387706655,-1.000000,1819,7,4,0,52
1387648223,-1.000000,800,0,5,0,7
1387701370,-1.000000,647,7,5,0,34
1387681087,-1.000000,1866,2,4,0,6
1387629497,-1.000000,2189,2,4,0,99
1387681437,0.000000,1900,4,4,0,10
1387628957,0.000000,1866,1,4,0,3
1387710381,-1.000000,1984,9,4,0,102
1387696638,-1.000000,656,11,5,0,83
1387672777,0.000000,1694,12,4,0,730
1387681455,-1.000000,2187,2,4,0,154
1387701115,-1.000000,650,3,5,0,87
1387700998,-1.000000,2200,0,4,0,111
1387680600,-1.000000,2200,0,4,0,1
1387713552,0.000000,776,98,5,0,1871
1387682797,-1.000000,300,6,6,0,29
1387714216,0.000000,1983,14,4,0,131
1387713806,0.000000,2200,0,4,0,129
1387711171,-1.000000,200,0,6,0,1
1387673039,-1.000000,600,1,6,0,2
1387697060,0.000000,1752,16,4,0,125
1387682056,-1.000000,778,7,6,0,83
1387705063,-1.000000,2094,10,1,0,208
1387707164,0.000000,2125,4,4,0,80
1387712447,-1.000000,800,0,5,0,53
1387697258,-1.000000,2084,4,4,0,50
1387714961,-1.000000,2135,4,4,0,77
1387691006,-1.000000,2190,1,4,0,102
1387692430,-1.000000,385,1,4,0,27
1387714954,0.000000,2130,24,4,0,513
1387676310,-1.000000,2164,6,4,0,210
1387677059,-1.000000,666,1,6,0,36
1387693434,-1.000000,800,0,6,0,15
1387667417,0.000000,730,9,6,0,86
1387693109,0.000000,598,17,5,0,582
1387705384,-1.000000,200,0,6,0,1
1387669025,-1.000000,800,0,6,0,1
1387686426,-1.000000,733,4,5,0,12
1387693427,-1.000000,558,7,6,0,29
1387714707,-1.000000,714,8,5,0,49
1387672044,-1.000000,1016,4,5,0,36
1387708992,-1.000000,2109,1,4,0,11
1387692889,-1.000000,300,1,6,0,2
1387701300,-1.000000,786,7,6,0,118
1387682468,-1.000000,629,57,5,0,167
1387680358,-1.000000,770,3,6,0,47
1387677140,-1.000000,2200,0,4,0,13
1387702247,-1.000000,200,0,4,0,13
1387674136,-1.000000,2200,0,4,0,1
1387696193,-1.000000,763,5,6,0,59
1387686105,-1.000000,375,1266,5,0,1999
1387700760,-1.000000,715,5,6,0,40
1387696323,-1.000000,573,8,6,0,98
1387714799,-1.000000,462,3,4,0,4
1387696420,-1.000000,2200,0,4,0,13
1387714936,-1.000000,400,0,6,0,1
1387699253,-1.000000,1214,5,4,0,14
1387703306,-1.000000,750,3,4,0,8
1387700496,0.000000,600,1,5,0,6
1387700571,-1.000000,800,0,6,0,41
1387700593,-1.000000,377,4,6,0,18
1387699757,-1.000000,777,5,6,0,125
1387714316,-1.000000,800,0,6,0,19
1387700638,-1.000000,796,2,6,0,173
1387678573,-1.000000,1200,0,5,0,8
1387676117,-1.000000,484,2,6,0,19
1387632081,-1.000000,1700,1,4,0,2
1387714758,0.000000,610,94,7,0,1871
1387678601,-1.000000,800,0,6,0,8
1387713754,-1.000000,2160,6,4,0,164
1387703355,-1.000000,200,0,6,0,2
1387696439,-1.000000,400,0,5,0,15
1387701357,-1.000000,733,1,6,0,6
1387711960,-1.000000,529,11,6,0,194
1387677327,-1.000000,757,3,6,0,42
1387693239,0.000000,793,4,6,0,147
1387667625,-1.000000,2200,0,4,0,32
1387670386,-1.000000,2089,20,4,0,315
1387696136,-1.000000,1927,2,4,0,22
1387715001,-1.000000,1200,0,5,0,1826
1387694478,-1.000000,800,0,5,0,2
1387699171,-1.000000,2144,1,4,0,18
1387705556,-1.000000,296,4,6,0,161
1387714955,-1.000000,782,4,7,0,178
1387708874,-1.000000,461,6,6,0,13
1387706232,0.000000,2178,30,4,0,862
1387665703,0.000000,2126,3,4,0,163
1387695051,-1.000000,2142,22,4,0,870
1387701001,-1.000000,800,0,6,0,62
1387701477,-1.000000,406,47,5,0,3005
1387714964,-1.000000,787,102,5,0,1915
1387678080,-1.000000,879,14,4,0,101
1387660413,-1.000000,2200,0,4,0,5
1387685089,-1.000000,2190,1,4,0,102
1387681686,-1.000000,2143,1,4,0,106
1387634297,-1.000000,1020,2,5,0,69
1387700094,-1.000000,780,1,5,0,20
1387707907,-1.000000,765,8,5,0,2146
1387676671,-1.000000,800,0,1,0,55
1387709208,-1.000000,1850,8,4,0,83
1387678667,-1.000000,1977,1,4,0,9
1387671395,-1.000000,200,0,6,0,1
1387685786,0.000000,364,4,6,0,28
1387678664,-1.000000,725,1,6,0,8
1387697620,-1.000000,777,2,5,0,105
1387683157,-1.000000,800,0,6,0,38
1387676948,-1.000000,600,3,6,0,7
1387671527,-1.000000,1232,1,4,0,61
1387689471,-1.000000,1866,1,4,0,3
1387694809,-1.000000,800,0,5,0,11
1387685602,-1.000000,200,0,6,0,1
1387665999,-1.000000,200,0,4,0,1
1387678409,-1.000000,200,0,4,0,1
1387689701,-1.000000,787,1,6,0,33
1387701871,-1.000000,800,0,6,0,3
1387684905,-1.000000,800,0,6,0,607
1387677390,-1.000000,800,0,5,0,29
1387713328,-1.000000,2200,0,4,0,237
1387629615,-1.000000,769,3,6,0,33
1387638388,0.000000,800,0,5,0,489
1387676391,-1.000000,1990,5,4,0,64
1387697680,-1.000000,1573,4,4,0,23
1387707436,-1.000000,800,0,6,0,3
1387676227,-1.000000,2200,0,4,0,7
1387683495,-1.000000,94,5,6,0,105
1387694854,0.000000,2181,1,4,0,54
1387679308,0.000000,789,1,6,0,117
1387713228,-1.000000,2200,0,4,0,8
1387712952,0.000000,2041,25,4,0,271
1387633168,-1.000000,800,0,6,0,14
